Date_Time,Value
20/08/1960,56.85325222
21/08/1960,57.11246157
22/08/1960,57.37167093
23/08/1960,57.54447717
24/08/1960,56.16202727
25/08/1960,54.77957736
26/08/1960,56.16202727
27/08/1960,56.50763974
28/08/1960,56.50763974
29/08/1960,55.64360855
30/08/1960,55.3843992
31/08/1960,53.82914306
01/09/1960,53.05151499
02/09/1960,51.40985573
03/09/1960,50.63222766
04/09/1960,50.45942142
05/09/1960,49.94100271
06/09/1960,48.81776216
07/09/1960,47.86732785
08/09/1960,47.52171538
09/09/1960,47.69452162
10/09/1960,47.69452162
11/09/1960,47.69452162
12/09/1960,47.43531226
13/09/1960,47.78092474
14/09/1960,48.04013409
15/09/1960,48.73135904
16/09/1960,49.16337464
17/09/1960,50.20021206
18/09/1960,51.15064637
19/09/1960,51.06424325
20/09/1960,50.97784013
21/09/1960,51.06424325
22/09/1960,50.97784013
23/09/1960,51.15064637
24/09/1960,50.8050339
25/09/1960,51.66906508
26/09/1960,51.66906508
27/09/1960,54.43396489
28/09/1960,52.10108068
29/09/1960,51.49625885
30/09/1960,50.54582454
01/10/1960,50.54582454
02/10/1960,49.94100271
03/10/1960,49.42258399
04/10/1960,48.9905684
05/10/1960,48.47214969
06/10/1960,47.6081185
07/10/1960,47.1761029
08/10/1960,46.31207171
09/10/1960,45.10242805
10/10/1960,44.49760622
11/10/1960,44.23839686
12/10/1960,44.84321869
13/10/1960,44.84321869
14/10/1960,45.62084676
15/10/1960,45.70724988
16/10/1960,44.4112031
17/10/1960,43.89278439
18/10/1960,43.46076879
19/10/1960,42.94235008
20/10/1960,42.94235008
21/10/1960,42.5967376
22/10/1960,42.25112513
23/10/1960,41.90551265
24/10/1960,41.47349706
25/10/1960,41.38709394
26/10/1960,40.60946587
27/10/1960,40.35025651
28/10/1960,39.8318378
29/10/1960,39.22701597
30/10/1960,39.05420973
31/10/1960,39.8318378
01/11/1960,40.95507834
02/11/1960,41.55990018
03/11/1960,40.17745027
04/11/1960,39.65903156
05/11/1960,38.96780661
06/11/1960,39.57262844
07/11/1960,39.22701597
08/11/1960,38.96780661
09/11/1960,38.53579102
10/11/1960,38.4493879
11/11/1960,38.4493879
12/11/1960,38.0173723
13/11/1960,38.4493879
14/11/1960,38.0173723
15/11/1960,39.31341909
16/11/1960,42.25112513
17/11/1960,47.34890914
18/11/1960,47.26250602
19/11/1960,47.69452162
20/11/1960,49.85459959
21/11/1960,51.92827444
22/11/1960,50.45942142
23/11/1960,48.9905684
24/11/1960,47.34890914
25/11/1960,55.90281791
26/11/1960,50.8050339
27/11/1960,49.07697152
28/11/1960,46.48487795
29/11/1960,43.54717191
30/11/1960,41.81910953
01/12/1960,40.00464404
02/12/1960,39.22701597
03/12/1960,38.4493879
04/12/1960,38.36298478
05/12/1960,38.36298478
06/12/1960,38.70859725
07/12/1960,39.65903156
08/12/1960,42.07831889
09/12/1960,45.18883117
10/12/1960,47.26250602
11/12/1960,47.6081185
12/12/1960,44.06559062
13/12/1960,41.73270641
14/12/1960,40.69586899
15/12/1960,40.09104716
16/12/1960,47.86732785
17/12/1960,68.17206079
18/12/1960,62.38305182
19/12/1960,51.58266197
20/12/1960,46.65768419
21/12/1960,46.83049043
22/12/1960,48.90416528
23/12/1960,49.16337464
24/12/1960,50.54582454
25/12/1960,51.32345261
26/12/1960,55.12518984
27/12/1960,54.00194929
28/12/1960,51.84187132
29/12/1960,50.89143701
30/12/1960,67.82644831
31/12/1960,69.20889822
01/01/1961,65.14795163
02/01/1961,81.91015669
03/01/1961,124.5068943
04/01/1961,97.20350873
05/01/1961,90.98248417
06/01/1961,83.8110253
07/01/1961,65.83917658
08/01/1961,56.93965534
09/01/1961,55.29799608
10/01/1961,56.3348335
11/01/1961,59.70455514
12/01/1961,61.95103623
13/01/1961,65.9255797
14/01/1961,71.19616995
15/01/1961,76.8987758
16/01/1961,78.88604753
17/01/1961,81.56454421
18/01/1961,84.41584714
19/01/1961,91.24169353
20/01/1961,99.3635867
21/01/1961,109.3863485
22/01/1961,121.396382
23/01/1961,128.2222284
24/01/1961,132.8879968
25/01/1961,132.8015937
26/01/1961,132.7151906
27/01/1961,135.0480748
28/01/1961,137.2945559
29/01/1961,149.3045894
30/01/1961,157.9449013
31/01/1961,166.8444225
01/02/1961,183.0882089
02/02/1961,196.3078861
03/02/1961,213.0700911
04/02/1961,235.4484989
05/02/1961,284.4390673
06/02/1961,377.236017
07/02/1961,303.4477535
08/02/1961,320.6419741
09/02/1961,512.8025105
10/02/1961,533.2800497
11/02/1961,606.8955069
12/02/1961,499.6692364
13/02/1961,1058.783819
14/02/1961,1125.832639
15/02/1961,766.136455
16/02/1961,1028.88834
17/02/1961,1889.290597
18/02/1961,1345.642173
19/02/1961,1023.272137
20/02/1961,890.2977368
21/02/1961,729.5879357
22/02/1961,663.662356
23/02/1961,609.2283912
24/02/1961,583.7394711
25/02/1961,577.0000278
26/02/1961,596.6135358
27/02/1961,607.1547163
28/02/1961,863.6855762
01/03/1961,1479.826217
02/03/1961,1895.252412
03/03/1961,1680.108646
04/03/1961,1267.792963
05/03/1961,1118.401971
06/03/1961,1094.900322
07/03/1961,937.5602429
08/03/1961,861.2662889
09/03/1961,798.9696402
10/03/1961,702.2845502
11/03/1961,634.8037143
12/03/1961,662.9711311
13/03/1961,587.9732239
14/03/1961,511.5064637
15/03/1961,427.3498259
16/03/1961,362.2018743
17/03/1961,309.2367624
18/03/1961,260.8510159
19/03/1961,220.5871625
20/03/1961,186.6307368
21/03/1961,158.1177075
22/03/1961,139.0226183
23/03/1961,117.767451
24/03/1961,94.17939957
25/03/1961,77.93561322
26/03/1961,74.13387599
27/03/1961,71.10976683
28/03/1961,67.22162648
29/03/1961,65.14795163
30/03/1961,63.07427678
31/03/1961,61.86463311
01/04/1961,59.79095826
02/04/1961,63.33348613
03/04/1961,60.74139257
04/04/1961,59.9637645
05/04/1961,58.92692707
06/04/1961,56.3348335
07/04/1961,53.82914306
08/04/1961,52.87870875
09/04/1961,52.61949939
10/04/1961,52.96511187
11/04/1961,53.48353058
12/04/1961,53.22432122
13/04/1961,54.43396489
14/04/1961,53.5699337
15/04/1961,56.24843038
16/04/1961,71.36897619
17/04/1961,74.47948847
18/04/1961,73.87466663
19/04/1961,69.38170445
20/04/1961,63.24708301
21/04/1961,60.39578009
22/04/1961,58.32210524
23/04/1961,56.68044598
24/04/1961,54.9523836
25/04/1961,53.91554618
26/04/1961,51.7554682
27/04/1961,51.32345261
28/04/1961,50.28661518
29/04/1961,49.68179335
30/04/1961,48.9905684
01/05/1961,48.9905684
02/05/1961,48.29934345
03/05/1961,48.38574657
04/05/1961,47.95373097
05/05/1961,46.91689355
06/05/1961,45.88005612
07/05/1961,44.67041246
08/05/1961,44.15199374
09/05/1961,44.58400934
10/05/1961,44.06559062
11/05/1961,43.97918751
12/05/1961,43.97918751
13/05/1961,44.84321869
14/05/1961,43.80638127
15/05/1961,43.46076879
16/05/1961,42.68314072
17/05/1961,41.73270641
18/05/1961,42.42393137
19/05/1961,42.85594696
20/05/1961,42.94235008
21/05/1961,42.94235008
22/05/1961,42.85594696
23/05/1961,42.16472201
24/05/1961,41.99191577
25/05/1961,41.90551265
26/05/1961,41.81910953
27/05/1961,42.16472201
28/05/1961,41.90551265
29/05/1961,42.16472201
30/05/1961,41.90551265
31/05/1961,41.55990018
01/06/1961,40.78227211
02/06/1961,40.60946587
03/06/1961,40.60946587
04/06/1961,40.60946587
05/06/1961,41.12788458
06/06/1961,41.04148146
07/06/1961,41.81910953
08/06/1961,41.38709394
09/06/1961,40.86867523
10/06/1961,40.17745027
11/06/1961,39.14061285
12/06/1961,38.19017854
13/06/1961,38.36298478
14/06/1961,36.98053488
15/06/1961,36.98053488
16/06/1961,37.41255047
17/06/1961,36.98053488
18/06/1961,37.066938
19/06/1961,36.72132552
20/06/1961,36.72132552
21/06/1961,36.03010057
22/06/1961,36.11650369
23/06/1961,35.51168186
24/06/1961,35.68448809
25/06/1961,34.90686002
26/06/1961,34.8204569
27/06/1961,35.33887562
28/06/1961,34.99326314
29/06/1961,35.68448809
30/06/1961,36.20290681
01/07/1961,36.03010057
02/07/1961,36.89413176
03/07/1961,37.41255047
04/07/1961,37.75816295
05/07/1961,37.15334111
06/07/1961,37.32614735
07/07/1961,38.10377542
08/07/1961,38.27658166
09/07/1961,38.10377542
10/07/1961,37.84456607
11/07/1961,37.67175983
12/07/1961,37.41255047
13/07/1961,37.23974423
14/07/1961,37.066938
15/07/1961,36.80772864
16/07/1961,36.6349224
17/07/1961,36.37571304
18/07/1961,36.20290681
19/07/1961,36.03010057
20/07/1961,35.77089121
21/07/1961,35.59808497
22/07/1961,35.33887562
23/07/1961,35.16606938
24/07/1961,34.90686002
25/07/1961,34.73405379
26/07/1961,34.56124755
27/07/1961,34.30203819
28/07/1961,34.12923195
29/07/1961,33.95642572
30/07/1961,33.69721636
31/07/1961,33.52441012
01/08/1961,33.35160388
02/08/1961,33.17879765
03/08/1961,33.00599141
04/08/1961,32.74678205
05/08/1961,32.57397581
06/08/1961,32.40116958
07/08/1961,32.22836334
08/08/1961,32.0555571
09/08/1961,31.79634774
10/08/1961,31.62354151
11/08/1961,31.45073527
12/08/1961,31.27792903
13/08/1961,31.10512279
14/08/1961,30.84591344
15/08/1961,30.6731072
16/08/1961,30.50030096
17/08/1961,30.2410916
18/08/1961,30.06828537
19/08/1961,30.15468849
20/08/1961,30.2410916
21/08/1961,30.06828537
22/08/1961,29.63626977
23/08/1961,29.20425418
24/08/1961,29.03144794
25/08/1961,28.68583547
26/08/1961,29.37706042
27/08/1961,28.42662611
28/08/1961,28.25381987
29/08/1961,28.59943235
30/08/1961,29.11785106
31/08/1961,29.37706042
01/09/1961,31.27792903
02/09/1961,31.62354151
03/09/1961,31.45073527
04/09/1961,31.19152591
05/09/1961,30.6731072
06/09/1961,30.50030096
07/09/1961,30.32749472
08/09/1961,30.15468849
09/09/1961,29.46346353
10/09/1961,28.77223858
11/09/1961,28.34022299
12/09/1961,28.34022299
13/09/1961,28.34022299
14/09/1961,28.16741675
15/09/1961,27.4761918
16/09/1961,26.78496685
17/09/1961,26.43935437
18/09/1961,26.26654814
19/09/1961,26.35295126
20/09/1961,26.18014502
21/09/1961,25.83453254
22/09/1961,25.48892007
23/09/1961,25.22971071
24/09/1961,24.97050135
25/09/1961,24.79769512
26/09/1961,24.62488888
27/09/1961,24.62488888
28/09/1961,24.88409823
29/09/1961,25.31611383
30/09/1961,25.40251695
01/10/1961,24.97050135
02/10/1961,25.31611383
03/10/1961,25.14330759
04/10/1961,24.79769512
05/10/1961,24.2792764
06/10/1961,24.10647016
07/10/1961,24.19287328
08/10/1961,23.15603586
09/10/1961,23.15603586
10/10/1961,23.15603586
11/10/1961,23.24243898
12/10/1961,23.24243898
13/10/1961,23.3288421
14/10/1961,23.06963274
15/10/1961,22.72402026
16/10/1961,22.29200467
17/10/1961,21.94639219
18/10/1961,22.03279531
19/10/1961,22.20560155
20/10/1961,21.85998907
21/10/1961,21.68718284
22/10/1961,21.68718284
23/10/1961,21.77358596
24/10/1961,22.03279531
25/10/1961,22.03279531
26/10/1961,21.85998907
27/10/1961,21.77358596
28/10/1961,22.29200467
29/10/1961,22.63761714
30/10/1961,24.88409823
31/10/1961,27.4761918
01/11/1961,27.82180428
02/11/1961,26.00733878
03/11/1961,24.45208264
04/11/1961,24.711292
05/11/1961,25.22971071
06/11/1961,25.48892007
07/11/1961,26.43935437
08/11/1961,25.31611383
09/11/1961,25.05690447
10/11/1961,25.48892007
11/11/1961,25.40251695
12/11/1961,25.40251695
13/11/1961,25.22971071
14/11/1961,25.6617263
15/11/1961,25.57532319
16/11/1961,25.31611383
17/11/1961,27.13057933
18/11/1961,27.56259492
19/11/1961,26.43935437
20/11/1961,25.74812942
21/11/1961,25.14330759
22/11/1961,24.36567952
23/11/1961,24.19287328
24/11/1961,26.52575749
25/11/1961,25.83453254
26/11/1961,26.61216061
27/11/1961,27.73540116
28/11/1961,27.64899804
29/11/1961,26.69856373
30/11/1961,27.4761918
01/12/1961,28.42662611
02/12/1961,33.95642572
03/12/1961,35.07966626
04/12/1961,32.4875727
05/12/1961,30.50030096
06/12/1961,29.54986665
07/12/1961,29.54986665
08/12/1961,31.36433215
09/12/1961,30.41389784
10/12/1961,30.41389784
11/12/1961,30.58670408
12/12/1961,32.57397581
13/12/1961,32.4875727
14/12/1961,32.22836334
15/12/1961,30.75951032
16/12/1961,30.2410916
17/12/1961,30.50030096
18/12/1961,30.93231656
19/12/1961,31.27792903
20/12/1961,31.70994463
21/12/1961,31.96915398
22/12/1961,31.79634774
23/12/1961,31.53713839
24/12/1961,31.27792903
25/12/1961,30.75951032
26/12/1961,30.2410916
27/12/1961,30.2410916
28/12/1961,29.46346353
29/12/1961,29.2906573
30/12/1961,29.2906573
31/12/1961,29.03144794
01/01/1962,27.82180428
02/01/1962,27.82180428
03/01/1962,27.64899804
04/01/1962,27.21698244
05/01/1962,28.34022299
06/01/1962,48.81776216
07/01/1962,210.7372069
08/01/1962,101.2644553
09/01/1962,64.80233915
10/01/1962,61.86463311
11/01/1962,52.96511187
12/01/1962,42.5967376
13/01/1962,39.57262844
14/01/1962,37.23974423
15/01/1962,36.20290681
16/01/1962,59.44534578
17/01/1962,59.27253955
18/01/1962,49.59539023
19/01/1962,47.00329667
20/01/1962,42.5967376
21/01/1962,41.12523108
22/01/1962,39.50497164
23/01/1962,38.02825809
24/01/1962,36.35183578
25/01/1962,34.67605699
26/01/1962,33.00067702
27/01/1962,31.80116374
28/01/1962,54.73648987
29/01/1962,51.63537905
30/01/1962,29.44452385
31/01/1962,28.04857482
01/02/1962,38.01247501
02/02/1962,73.39911204
03/02/1962,128.9959342
04/02/1962,93.64232067
05/02/1962,78.62098136
06/02/1962,52.68034444
07/02/1962,41.68703761
08/02/1962,83.68610723
09/02/1962,207.4058736
10/02/1962,158.3730024
11/02/1962,84.77904625
12/02/1962,80.62781863
13/02/1962,76.5493029
14/02/1962,88.14796771
15/02/1962,337.7337065
16/02/1962,541.768015
17/02/1962,421.6312172
18/02/1962,321.6946881
19/02/1962,294.0556737
20/02/1962,269.6287415
21/02/1962,263.4103133
22/02/1962,301.1934956
23/02/1962,274.8550706
24/02/1962,251.5448009
25/02/1962,230.6488945
26/02/1962,212.8618706
27/02/1962,201.5054722
28/02/1962,198.8084728
01/03/1962,203.4319639
02/03/1962,187.1595814
03/03/1962,172.417339
04/03/1962,158.8744448
05/03/1962,146.3169492
06/03/1962,134.6452409
07/03/1962,123.7720462
08/03/1962,113.6201013
09/03/1962,103.3381302
10/03/1962,94.09299645
11/03/1962,89.08161556
12/03/1962,82.860591
13/03/1962,86.05750639
14/03/1962,78.54043505
15/03/1962,70.76415436
16/03/1962,66.35759529
17/03/1962,62.38305182
18/03/1962,61.08700504
19/03/1962,57.89008964
20/03/1962,56.07562415
21/03/1962,56.68044598
22/03/1962,61.43261752
23/03/1962,57.89008964
24/03/1962,54.17475553
25/03/1962,52.01467756
26/03/1962,50.28661518
27/03/1962,48.38574657
28/03/1962,47.26250602
29/03/1962,44.58400934
30/03/1962,40.78227211
31/03/1962,39.8318378
01/04/1962,40.17745027
02/04/1962,39.8318378
03/04/1962,39.39982221
04/04/1962,39.05420973
05/04/1962,39.05420973
06/04/1962,39.22701597
07/04/1962,39.74543468
08/04/1962,40.26385339
09/04/1962,39.57262844
10/04/1962,38.62219414
11/04/1962,38.79500037
12/04/1962,39.14061285
13/04/1962,38.79500037
14/04/1962,38.36298478
15/04/1962,37.84456607
16/04/1962,37.41255047
17/04/1962,36.89413176
18/04/1962,36.46211616
19/04/1962,35.94369745
20/04/1962,35.51168186
21/04/1962,35.85729433
22/04/1962,36.28930993
23/04/1962,36.03010057
24/04/1962,35.51168186
25/04/1962,35.77089121
26/04/1962,36.03010057
27/04/1962,35.42527874
28/04/1962,34.73405379
29/04/1962,34.47484443
30/04/1962,34.30203819
01/05/1962,33.8700226
02/05/1962,33.35160388
03/05/1962,33.17879765
04/05/1962,33.09239453
05/05/1962,33.00599141
06/05/1962,32.91958829
07/05/1962,32.83318517
08/05/1962,32.57397581
09/05/1962,31.62354151
10/05/1962,29.89547913
11/05/1962,27.73540116
12/05/1962,27.30338556
13/05/1962,27.13057933
14/05/1962,27.13057933
15/05/1962,27.13057933
16/05/1962,27.13057933
17/05/1962,27.21698244
18/05/1962,27.21698244
19/05/1962,27.21698244
20/05/1962,27.04417621
21/05/1962,26.95777309
22/05/1962,26.95777309
23/05/1962,27.04417621
24/05/1962,27.13057933
25/05/1962,27.21698244
26/05/1962,26.78496685
27/05/1962,26.43935437
28/05/1962,26.52575749
29/05/1962,26.78496685
30/05/1962,26.78496685
31/05/1962,27.13057933
01/06/1962,27.21698244
02/06/1962,27.4761918
03/06/1962,27.13057933
04/06/1962,27.9082074
05/06/1962,27.38978868
06/06/1962,26.87136997
07/06/1962,26.52575749
08/06/1962,26.35295126
09/06/1962,26.26654814
10/06/1962,25.92093566
11/06/1962,26.00733878
12/06/1962,25.92093566
13/06/1962,25.74812942
14/06/1962,25.74812942
15/06/1962,25.74812942
16/06/1962,25.57532319
17/06/1962,25.74812942
18/06/1962,25.83453254
19/06/1962,27.56259492
20/06/1962,26.61216061
21/06/1962,26.0937419
22/06/1962,25.6617263
23/06/1962,25.22971071
24/06/1962,24.97050135
25/06/1962,25.40251695
26/06/1962,24.97050135
27/06/1962,25.31611383
28/06/1962,25.48892007
29/06/1962,25.57532319
30/06/1962,28.16741675
01/07/1962,25.31611383
02/07/1962,25.14330759
03/07/1962,25.14330759
04/07/1962,25.14330759
05/07/1962,25.14330759
06/07/1962,25.22971071
07/07/1962,25.22971071
08/07/1962,25.22971071
09/07/1962,25.22971071
10/07/1962,25.22971071
11/07/1962,25.31611383
12/07/1962,25.40251695
13/07/1962,25.57532319
14/07/1962,25.74812942
15/07/1962,25.92093566
16/07/1962,25.57532319
17/07/1962,25.14330759
18/07/1962,25.05690447
19/07/1962,24.97050135
20/07/1962,24.88409823
21/07/1962,24.79769512
22/07/1962,24.711292
23/07/1962,24.62488888
24/07/1962,24.53848576
25/07/1962,24.53848576
26/07/1962,24.45208264
27/07/1962,24.19287328
28/07/1962,23.67445457
29/07/1962,23.67445457
30/07/1962,23.58805145
31/07/1962,23.58805145
01/08/1962,23.15603586
02/08/1962,23.15603586
03/08/1962,23.3288421
04/08/1962,23.06963274
05/08/1962,23.15603586
06/08/1962,23.67445457
07/08/1962,24.10647016
08/08/1962,23.84726081
09/08/1962,23.58805145
10/08/1962,23.3288421
11/08/1962,23.76085769
12/08/1962,23.67445457
13/08/1962,23.41524521
14/08/1962,22.8968265
15/08/1962,22.37840779
16/08/1962,22.37840779
17/08/1962,22.03279531
18/08/1962,21.5143766
19/08/1962,21.5143766
20/08/1962,20.82315165
21/08/1962,21.082361
22/08/1962,20.73674853
23/08/1962,20.39113605
24/08/1962,20.30473293
25/08/1962,20.39113605
26/08/1962,20.47753917
27/08/1962,20.39113605
28/08/1962,20.1319267
29/08/1962,20.39113605
30/08/1962,20.73674853
31/08/1962,20.1319267
01/09/1962,20.30473293
02/09/1962,19.78631422
03/09/1962,20.1319267
04/09/1962,20.1319267
05/09/1962,20.47753917
06/09/1962,20.90955477
07/09/1962,20.82315165
08/09/1962,21.16876412
09/09/1962,21.34157036
10/09/1962,20.99595789
11/09/1962,20.90955477
12/09/1962,20.90955477
13/09/1962,21.25516724
14/09/1962,21.34157036
15/09/1962,21.60077972
16/09/1962,21.77358596
17/09/1962,21.25516724
18/09/1962,21.85998907
19/09/1962,21.77358596
20/09/1962,21.5143766
21/09/1962,20.99595789
22/09/1962,20.90955477
23/09/1962,20.82315165
24/09/1962,21.25516724
25/09/1962,21.42797348
26/09/1962,21.25516724
27/09/1962,21.60077972
28/09/1962,21.5143766
29/09/1962,21.34157036
30/09/1962,21.5143766
01/10/1962,21.77358596
02/10/1962,23.3288421
03/10/1962,24.45208264
04/10/1962,25.40251695
05/10/1962,25.40251695
06/10/1962,25.22971071
07/10/1962,25.22971071
08/10/1962,25.14330759
09/10/1962,25.14330759
10/10/1962,25.48892007
11/10/1962,25.83453254
12/10/1962,25.48892007
13/10/1962,25.05690447
14/10/1962,25.05690447
15/10/1962,25.22971071
16/10/1962,25.48892007
17/10/1962,25.6617263
18/10/1962,25.74812942
19/10/1962,25.57532319
20/10/1962,25.31611383
21/10/1962,25.57532319
22/10/1962,25.83453254
23/10/1962,26.0937419
24/10/1962,26.35295126
25/10/1962,26.61216061
26/10/1962,26.78496685
27/10/1962,26.35295126
28/10/1962,25.92093566
29/10/1962,26.18014502
30/10/1962,26.43935437
31/10/1962,26.61216061
01/11/1962,24.36567952
02/11/1962,24.19287328
03/11/1962,24.36567952
04/11/1962,24.19287328
05/11/1962,24.88409823
06/11/1962,24.97050135
07/11/1962,25.40251695
08/11/1962,25.40251695
09/11/1962,25.74812942
10/11/1962,26.52575749
11/11/1962,27.9082074
12/11/1962,28.34022299
13/11/1962,28.51302923
14/11/1962,28.94504482
15/11/1962,28.77223858
16/11/1962,28.77223858
17/11/1962,29.63626977
18/11/1962,29.37706042
19/11/1962,29.2906573
20/11/1962,29.80907601
21/11/1962,29.37706042
22/11/1962,28.94504482
23/11/1962,28.94504482
24/11/1962,29.11785106
25/11/1962,29.37706042
26/11/1962,29.54986665
27/11/1962,29.80907601
28/11/1962,29.98188225
29/11/1962,30.2410916
30/11/1962,30.41389784
01/12/1962,30.6731072
02/12/1962,30.93231656
03/12/1962,31.10512279
04/12/1962,31.36433215
05/12/1962,31.53713839
06/12/1962,31.79634774
07/12/1962,32.0555571
08/12/1962,32.22836334
09/12/1962,32.4875727
10/12/1962,32.66037893
11/12/1962,32.91958829
12/12/1962,33.17879765
13/12/1962,33.8700226
14/12/1962,33.78361948
15/12/1962,33.8700226
16/12/1962,33.35160388
17/12/1962,33.17879765
18/12/1962,32.66037893
19/12/1962,32.57397581
20/12/1962,33.52441012
21/12/1962,34.21563507
22/12/1962,108.0038986
23/12/1962,80.95972238
24/12/1962,58.58131459
25/12/1962,48.29934345
26/12/1962,39.14061285
27/12/1962,34.47484443
28/12/1962,31.01871967
29/12/1962,32.22836334
30/12/1962,35.16606938
31/12/1962,31.53713839
01/01/1963,28.77223858
02/01/1963,27.04417621
03/01/1963,25.57532319
04/01/1963,25.57532319
05/01/1963,25.74812942
06/01/1963,25.6617263
07/01/1963,58.84052395
08/01/1963,27.82180428
09/01/1963,32.4875727
10/01/1963,36.46211616
11/01/1963,44.15199374
12/01/1963,50.02740583
13/01/1963,43.63357503
14/01/1963,82.94699412
15/01/1963,71.54178243
16/01/1963,61.60542375
17/01/1963,613.6349502
18/01/1963,310.4464061
19/01/1963,155.3528077
20/01/1963,159.5865606
21/01/1963,377.8408388
22/01/1963,289.9688669
23/01/1963,309.9279874
24/01/1963,350.1918408
